what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898291656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898296171
error,log,,,"Internal Error",1415898344267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415898380887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898429411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898470646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415898476751
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415898488857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415898489217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898732864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898741442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898758446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898784126
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415898785272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415898788664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898790307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898810276
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415898812910
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415898824631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415898825786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898833761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898835663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898836446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898856246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898857506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898872098
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415898873090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415898874525
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1415898890329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898912955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898953224
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415898954728
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415898961210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415898962607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898978717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415898983160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899080370
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899082337
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899107688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415899112472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899113599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415899115763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899116288
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415899118270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899119615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415899125485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415899126662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899128282
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899135279
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415899141685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1415899142529
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415899145405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899146606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899160649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899192626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899195022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899218458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899219498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899222820
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899229347
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415899255322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899255646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899256611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899258881
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899261108
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899265141
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899269180
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899295801
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415899302925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899304086
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899305554
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415899315571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899315895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899319151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899320579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899322988
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899323170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899324459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899341751
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899341975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899351371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899359000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899360574
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415899367153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899367559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899368499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899381119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899385411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899387559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899392512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899406769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899408395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899411748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899429850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899434197
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899437014
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899440080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899447302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899469297
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899472269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899474899
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899477153
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899484557
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415899487368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899488937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899490819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899530321
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899570199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899574094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899575324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899594154
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899595040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415899598602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899599950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415899643209
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899643390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899648502
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1415899651691
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1415899657038
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899671094
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1415899693402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415899760418
